종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
010820,퍼스텍,KOSPI,기계,3435,55,1.63,167531607030
016800,퍼시스,KOSPI,기타제조업,54000,2800,5.47,621000000000
001020,페이퍼코리아,KOSPI,종이목재,820,-2,-0.24,145946316660
090080,평화산업,KOSPI,운수장비,1185,-6,-0.5,65059176915
010770,평화홀딩스,KOSPI,운수장비,3065,0,0.0,44827053290
022100,포스코DX,KOSPI,서비스업,38150,-1200,-3.05,5800124911350
058430,포스코스틸리온,KOSPI,철강금속,47600,-100,-0.21,285600000000
047050,포스코인터내셔널,KOSPI,유통업,47050,-600,-1.26,8277167175400
003670,포스코퓨처엠,KOSPI,전기전자,275000,-7000,-2.48,21302385500000
017810,풀무원,KOSPI,음식료품,15670,730,4.89,597348893140
103140,풍산,KOSPI,철강금속,57600,200,0.35,1614198412800
005810,풍산홀딩스,KOSPI,기타금융,28000,-200,-0.71,403684176000
950210,프레스티지바이오파마,KOSPI,서비스업,9340,620,7.11,561298087700
009810,플레이그램,KOSPI,유통업,959,144,17.67,121553429333
086790,하나금융지주,KOSPI,기타금융,59700,-700,-1.16,17453688900600
293480,하나제약,KOSPI,의약품,12780,-140,-1.08,227138249880
039130,하나투어,KOSPI,서비스업,56700,-800,-1.39,909421789500
352820,하이브,KOSPI,서비스업,202500,5500,2.79,8434549642500
071090,하이스틸,KOSPI,철강금속,4220,-45,-1.06,85208007620
019490,하이트론,KOSPI,전기전자,1081,-28,-2.52,29847733144
000080,하이트진로,KOSPI,음식료품,20600,500,2.49,1444752386600
000087,하이트진로2우B,KOSPI,음식료품,16170,130,0.81,18274331460
000140,하이트진로홀딩스,KOSPI,기타금융,9290,150,1.64,215590846850
000145,하이트진로홀딩스우,KOSPI,기타금융,12000,0,0.0,5649720000
152550,한국ANKOR유전,KOSPI,기타금융,441,9,2.08,30878820000
036460,한국가스공사,KOSPI,전기가스업,41100,2900,7.59,3794064300000
005430,한국공항,KOSPI,운수창고업,70000,2400,3.55,221644850000
071050,한국금융지주,KOSPI,기타금융,68400,700,1.03,3811657852800
071055,한국금융지주우,KOSPI,기타금융,47300,-100,-0.21,277095272300
010040,한국내화,KOSPI,비금속광물,2810,-5,-0.18,115398444220
025540,한국단자,KOSPI,전기전자,67300,-1300,-1.9,700929500000
010100,한국무브넥스,KOSPI,운수장비,4570,-25,-0.54,139158419400
004090,한국석유,KOSPI,비금속광물,19740,-130,-0.65,250581928800
002200,한국수출포장,KOSPI,종이목재,2565,0,0.0,102600000000
002960,한국쉘석유,KOSPI,화학,297500,0,0.0,386750000000
000240,한국앤컴퍼니,KOSPI,기타금융,15400,20,0.13,1462002696000
123890,한국자산신탁,KOSPI,기타금융,3005,10,0.33,372553144760
015760,한국전력,KOSPI,전기가스업,19760,-230,-1.15,12685210161520
006200,한국전자홀딩스,KOSPI,기타금융,943,-5,-0.53,44135357248
027970,한국제지,KOSPI,종이목재,1108,15,1.37,210717486596
023350,한국종합기술,KOSPI,서비스업,5400,-30,-0.55,59130000000
025890,한국주강,KOSPI,기계,2165,-30,-1.37,24484545735
000970,한국주철관,KOSPI,철강금속,6640,-20,-0.3,151395320000
104700,한국철강,KOSPI,철강금속,10670,50,0.47,452941500000
017960,한국카본,KOSPI,기계,10530,-90,-0.85,546595999560
161890,한국콜마,KOSPI,화학,62700,-500,-0.79,1480038327900
161390,한국타이어앤테크놀로지,KOSPI,화학,44550,-50,-0.11,5518634323950
034830,한국토지신탁,KOSPI,기타금융,1009,0,0.0,254761633070
007280,한국특강,KOSPI,철강금속,1734,-16,-0.91,105450281274
168490,한국패러랠,KOSPI,기타금융,240,0,0.0,19204800000
047810,한국항공우주,KOSPI,운수장비,52000,700,1.36,5068705564000
123690,한국화장품,KOSPI,유통업,8660,-10,-0.12,139148880000
003350,한국화장품제조,KOSPI,화학,49400,-150,-0.3,223880800000
011500,한농화성,KOSPI,화학,16570,70,0.42,259105785940
002390,한독,KOSPI,의약품,15250,-250,-1.61,209893878250
053690,한미글로벌,KOSPI,서비스업,16160,-250,-1.52,177074008000
042700,한미반도체,KOSPI,기계,160000,3200,2.04,15518981440000
008930,한미사이언스,KOSPI,기타금융,31650,-850,-2.62,2164592557500
128940,한미약품,KOSPI,의약품,283500,-12500,-4.22,3631915948500
009240,한샘,KOSPI,유통업,54100,-2000,-3.57,1273185504800
020000,한섬,KOSPI,섬유의복,17980,-120,-0.66,420705030000
003680,한성기업,KOSPI,음식료품,8360,-670,-7.42,51911545400
105630,한세실업,KOSPI,섬유의복,20650,-650,-3.05,826000000000
069640,한세엠케이,KOSPI,유통업,2000,-50,-2.44,60213004000
016450,한세예스24홀딩스,KOSPI,섬유의복,4800,35,0.73,192000000000
010420,한솔PNS,KOSPI,유통업,1220,-1,-0.08,25001474640
009180,한솔로지스틱스,KOSPI,운수창고업,2655,60,2.31,74491401375
213500,한솔제지,KOSPI,종이목재,11240,320,2.93,267518474240
014680,한솔케미칼,KOSPI,화학,186800,-1100,-0.59,2117414426000
004710,한솔테크닉스,KOSPI,전기전자,5830,0,0.0,187200588740
004150,한솔홀딩스,KOSPI,기타금융,2720,-5,-0.18,114263329440
025750,한솔홈데코,KOSPI,종이목재,773,1,0.13,62276860177
004960,한신공영,KOSPI,건설업,6860,-50,-0.72,79375015720
011700,한신기계,KOSPI,기계,5040,210,4.35,163528601040
001750,한양증권,KOSPI,증권,11130,-50,-0.45,141668583420
001755,한양증권우,KOSPI,증권,13480,90,0.67,7077000000
018880,한온시스템,KOSPI,기계,4910,-140,-2.77,2620958000000
009420,한올바이오파마,KOSPI,의약품,33500,-650,-1.9,1750061373000
014130,한익스프레스,KOSPI,운수창고업,4535,-60,-1.31,54420000000
300720,한일시멘트,KOSPI,비금속광물,13630,-30,-0.22,944034790200
002220,한일철강,KOSPI,철강금속,2450,5,0.2,65408777000
006390,한일현대시멘트,KOSPI,비금속광물,16000,260,1.65,309242752000
003300,한일홀딩스,KOSPI,비금속광물,13340,60,0.45,411310672560
051600,한전KPS,KOSPI,건설업,36400,600,1.68,1638000000000
052690,한전기술,KOSPI,서비스업,69700,1600,2.35,2663934000000
130660,한전산업,KOSPI,서비스업,12350,2850,30.0,402610000000
002320,한진,KOSPI,운수창고업,19300,-260,-1.33,288489220400
003480,한진중공업홀딩스,KOSPI,전기가스업,3760,-10,-0.27,111032093120
180640,한진칼,KOSPI,기타금융,66300,-2700,-3.91,4426339097700
18064K,한진칼우,KOSPI,기타금융,25350,-250,-0.98,13607018100
005110,한창,KOSPI,유통업,1254,0,0.0,23332434378
009460,한창제지,KOSPI,종이목재,803,-2,-0.25,47912991258
372910,한컴라이프케어,KOSPI,의료정밀,5760,280,5.11,159404578560
000880,한화,KOSPI,화학,26200,-50,-0.19,1963918857000
00088K,한화3우B,KOSPI,화학,14990,80,0.54,336855280000
452260,한화갤러리아,KOSPI,유통업,1273,-1,-0.08,246783283530
45226K,한화갤러리아우,KOSPI,유통업,2935,-10,-0.34,8524619450
451800,한화리츠,KOSPI,서비스업,5040,10,0.2,355824000000
088350,한화생명,KOSPI,보험,2785,-15,-0.54,2418856050000
000370,한화손해보험,KOSPI,보험,4830,35,0.73,563848959450
009830,한화솔루션,KOSPI,화학,29750,350,1.19,5113802946000
009835,한화솔루션우,KOSPI,화학,23250,-100,-0.43,59876864250
272210,한화시스템,KOSPI,전기전자,17410,180,1.04,3289086562490
012450,한화에어로스페이스,KOSPI,운수장비,214000,4500,2.15,10834820000000
082740,한화엔진,KOSPI,기계,12960,500,4.01,1081474960320
042660,한화오션,KOSPI,운수장비,30300,-200,-0.66,9282674639700
000885,한화우,KOSPI,화학,30000,400,1.35,14378820000
003530,한화투자증권,KOSPI,증권,3430,-40,-1.15,735898868250
003535,한화투자증권우,KOSPI,증권,7210,-140,-1.9,34608000000
195870,해성디에스,KOSPI,전기전자,45400,-1300,-2.78,771800000000
101530,해태제과식품,KOSPI,음식료품,7820,1800,29.9,227693548040
143210,핸즈코퍼레이션,KOSPI,운수장비,2660,-30,-1.12,58189487020
000720,현대건설,KOSPI,건설업,33100,50,0.15,3685875821500
000725,현대건설우,KOSPI,건설업,49300,-400,-0.8,51996364900
453340,현대그린푸드,KOSPI,유통업,12380,240,1.98,419445715320
086280,현대글로비스,KOSPI,운수창고업,183000,-500,-0.27,6862500000000
064350,현대로템,KOSPI,운수장비,38250,350,0.92,4174692707250
079430,현대리바트,KOSPI,기타제조업,9180,30,0.33,188513888760
012330,현대모비스,KOSPI,운수장비,221500,-1500,-0.67,20744603321000
069960,현대백화점,KOSPI,유통업,49600,-300,-0.6,1160761073600
004560,현대비앤지스틸,KOSPI,철강금속,21150,-450,-2.08,318916852650
004310,현대약품,KOSPI,의약품,3680,30,0.82,117760000000
017800,현대엘리베이,KOSPI,기계,40200,100,0.25,1571513877000
307950,현대오토에버,KOSPI,서비스업,148100,1300,0.89,4061491734200
011210,현대위아,KOSPI,운수장비,56700,-300,-0.53,1541961206100
004020,현대제철,KOSPI,철강금속,29200,-650,-2.18,3896616922000
005440,현대지에프홀딩스,KOSPI,기타금융,4365,40,0.92,680522273865
005380,현대차,KOSPI,운수장비,267500,2500,0.94,56018831092500
005387,현대차2우B,KOSPI,운수장비,158600,1000,0.63,5671439412600
005389,현대차3우B,KOSPI,운수장비,155800,100,0.06,370866943200
005385,현대차우,KOSPI,운수장비,156900,1200,0.77,3745514917200
001500,현대차증권,KOSPI,증권,8560,-20,-0.23,271459530720
011760,현대코퍼레이션,KOSPI,유통업,20450,300,1.49,270532354700
227840,현대코퍼레이션홀딩스,KOSPI,유통업,11090,50,0.45,100928271240
126560,현대퓨처넷,KOSPI,통신업,3760,-50,-1.31,414363073200
001450,현대해상,KOSPI,보험,32550,-150,-0.46,2909970000000
057050,현대홈쇼핑,KOSPI,유통업,51400,-200,-0.39,616800000000
093240,형지엘리트,KOSPI,섬유의복,1179,-19,-1.59,36731506842
003010,혜인,KOSPI,유통업,5890,100,1.73,74878079830
111110,호전실업,KOSPI,섬유의복,7130,-50,-0.7,69517385920
008770,호텔신라,KOSPI,유통업,55700,-700,-1.24,2186120339700
008775,호텔신라우,KOSPI,유통업,43000,-250,-0.58,32330797000
002460,화성산업,KOSPI,건설업,9570,0,0.0,97135500000
378850,화승알앤에이,KOSPI,운수장비,3710,-85,-2.24,70466341330
241590,화승엔터프라이즈,KOSPI,기타제조업,9120,20,0.22,552574197120
006060,화승인더,KOSPI,화학,4150,-15,-0.36,229578000000
013520,화승코퍼레이션,KOSPI,운수장비,1975,8,0.41,98851222700
010690,화신,KOSPI,운수장비,10800,-60,-0.55,377140428000
133820,화인베스틸,KOSPI,철강금속,1146,0,0.0,35326731228
010660,화천기계,KOSPI,기계,3700,-165,-4.27,81400000000
000850,화천기공,KOSPI,기계,30400,-300,-0.98,66880000000
016580,환인제약,KOSPI,의약품,14310,-100,-0.69,266167001700
032560,황금에스티,KOSPI,철강금속,6700,-10,-0.15,113900000000
004800,효성,KOSPI,기타금융,59100,-200,-0.34,1209560339400
094280,효성ITX,KOSPI,서비스업,13200,-60,-0.45,152568240000
298040,효성중공업,KOSPI,전기전자,396500,25500,6.87,3697183282000
298050,효성첨단소재,KOSPI,화학,345500,-1500,-0.43,1547822034000
298020,효성티앤씨,KOSPI,화학,366000,-2500,-0.68,1583931612000
298000,효성화학,KOSPI,화학,66200,1500,2.32,251017888200
093370,후성,KOSPI,화학,7590,150,2.02,814067954700
081660,휠라홀딩스,KOSPI,유통업,39600,200,0.51,2405787991200
005870,휴니드,KOSPI,전기전자,7030,80,1.15,99235585450
079980,휴비스,KOSPI,화학,3805,-25,-0.65,131272500000
005010,휴스틸,KOSPI,철강금속,4990,100,2.04,280378494250
000540,흥국화재,KOSPI,보험,3945,-10,-0.25,253437234525
000545,흥국화재우,KOSPI,보험,6240,-150,-2.35,4792320000
003280,흥아해운,KOSPI,운수창고업,2385,-55,-2.25,573413384115
