종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
090080,평화산업,KOSPI,운수장비,1188,-7,-0.59,65223883692
010770,평화홀딩스,KOSPI,운수장비,3015,-45,-1.47,44095779990
022100,포스코DX,KOSPI,서비스업,42900,1850,4.51,6522289874100
058430,포스코스틸리온,KOSPI,철강금속,49500,1300,2.7,297000000000
047050,포스코인터내셔널,KOSPI,유통업,65700,11000,20.11,11558127171600
003670,포스코퓨처엠,KOSPI,전기전자,286000,5500,1.96,22154480920000
017810,풀무원,KOSPI,음식료품,16850,200,1.2,642331132700
103140,풍산,KOSPI,철강금속,57900,-400,-0.69,1622605696200
005810,풍산홀딩스,KOSPI,기타금융,27800,-150,-0.54,400800717600
950210,프레스티지바이오파마,KOSPI,서비스업,9650,-200,-2.03,579927895750
009810,플레이그램,KOSPI,유통업,1068,8,0.75,135369199716
086790,하나금융지주,KOSPI,기타금융,59600,-700,-1.16,17424453240800
293480,하나제약,KOSPI,의약품,12820,0,0.0,227849167720
039130,하나투어,KOSPI,서비스업,58200,700,1.22,933480567000
352820,하이브,KOSPI,서비스업,199700,600,0.3,8317923770900
071090,하이스틸,KOSPI,철강금속,3820,-30,-0.78,77131419220
019490,하이트론,KOSPI,전기전자,1090,-2,-0.18,30096234160
000080,하이트진로,KOSPI,음식료품,21000,250,1.2,1472805831000
000087,하이트진로2우B,KOSPI,음식료품,16280,30,0.18,18398646640
000140,하이트진로홀딩스,KOSPI,기타금융,9180,-40,-0.43,213038102700
000145,하이트진로홀딩스우,KOSPI,기타금융,12000,-150,-1.23,5649720000
152550,한국ANKOR유전,KOSPI,기타금융,390,6,1.56,27307800000
036460,한국가스공사,KOSPI,전기가스업,51800,6000,13.1,4781813400000
005430,한국공항,KOSPI,운수창고업,70000,-1300,-1.82,221644850000
071050,한국금융지주,KOSPI,기타금융,66200,-200,-0.3,3689060670400
071055,한국금융지주우,KOSPI,기타금융,46800,900,1.96,274166146800
010040,한국내화,KOSPI,비금속광물,2790,-20,-0.71,114577102980
025540,한국단자,KOSPI,전기전자,72400,900,1.26,754046000000
010100,한국무브넥스,KOSPI,운수장비,4620,40,0.87,140680940400
004090,한국석유,KOSPI,비금속광물,18670,550,3.04,236999220400
002200,한국수출포장,KOSPI,종이목재,2605,25,0.97,104200000000
002960,한국쉘석유,KOSPI,화학,298500,-2000,-0.67,388050000000
000240,한국앤컴퍼니,KOSPI,기타금융,14930,150,1.01,1417383133200
123890,한국자산신탁,KOSPI,기타금융,3015,10,0.33,373792922280
015760,한국전력,KOSPI,전기가스업,19660,-170,-0.86,12621013753820
006200,한국전자홀딩스,KOSPI,기타금융,919,-7,-0.76,43012081984
027970,한국제지,KOSPI,종이목재,1098,4,0.37,208815704226
023350,한국종합기술,KOSPI,서비스업,5510,80,1.47,60334500000
025890,한국주강,KOSPI,기계,2185,30,1.39,24710730915
000970,한국주철관,KOSPI,철강금속,6610,-20,-0.3,150711305000
104700,한국철강,KOSPI,철강금속,10210,-360,-3.41,433414500000
017960,한국카본,KOSPI,기계,10370,-40,-0.38,538290647240
161890,한국콜마,KOSPI,화학,68400,1200,1.79,1614587266800
161390,한국타이어앤테크놀로지,KOSPI,화학,44850,-150,-0.33,5555796844650
034830,한국토지신탁,KOSPI,기타금융,1007,-1,-0.1,254256654610
007280,한국특강,KOSPI,철강금속,1740,14,0.81,105815161140
168490,한국패러랠,KOSPI,기타금융,239,-1,-0.42,19124780000
047810,한국항공우주,KOSPI,운수장비,51200,0,0.0,4990725478400
123690,한국화장품,KOSPI,유통업,9150,140,1.55,147022200000
003350,한국화장품제조,KOSPI,화학,54400,1000,1.87,246540800000
011500,한농화성,KOSPI,화학,17160,30,0.18,268331640720
002390,한독,KOSPI,의약품,14960,-260,-1.71,205902453680
053690,한미글로벌,KOSPI,서비스업,16580,150,0.91,181676179000
042700,한미반도체,KOSPI,기계,189000,15100,8.68,18331796826000
008930,한미사이언스,KOSPI,기타금융,32000,900,2.89,2188529600000
128940,한미약품,KOSPI,의약품,280000,-4000,-1.41,3587077480000
009240,한샘,KOSPI,유통업,52700,-1500,-2.77,1240238005600
020000,한섬,KOSPI,섬유의복,17880,-40,-0.22,418365180000
003680,한성기업,KOSPI,음식료품,11180,740,7.09,69422377700
105630,한세실업,KOSPI,섬유의복,20850,-150,-0.71,834000000000
069640,한세엠케이,KOSPI,유통업,2010,5,0.25,60514069020
016450,한세예스24홀딩스,KOSPI,섬유의복,4755,25,0.53,190200000000
010420,한솔PNS,KOSPI,유통업,1207,8,0.67,24735065484
009180,한솔로지스틱스,KOSPI,운수창고업,2815,25,0.9,78980525375
213500,한솔제지,KOSPI,종이목재,11210,10,0.09,266804456960
014680,한솔케미칼,KOSPI,화학,176000,0,0.0,1994994320000
004710,한솔테크닉스,KOSPI,전기전자,5800,70,1.22,186237292400
004150,한솔홀딩스,KOSPI,기타금융,2715,0,0.0,114053286555
025750,한솔홈데코,KOSPI,종이목재,773,-7,-0.9,62276860177
004960,한신공영,KOSPI,건설업,6940,60,0.87,80300671880
011700,한신기계,KOSPI,기계,4790,-115,-2.34,155417063290
001750,한양증권,KOSPI,증권,11290,170,1.53,143705148860
001755,한양증권우,KOSPI,증권,13480,0,0.0,7077000000
018880,한온시스템,KOSPI,기계,4725,-80,-1.66,2522205000000
009420,한올바이오파마,KOSPI,의약품,33700,900,2.74,1760509500600
014130,한익스프레스,KOSPI,운수창고업,4705,140,3.07,56460000000
300720,한일시멘트,KOSPI,비금속광물,14110,880,6.65,977280329400
002220,한일철강,KOSPI,철강금속,2420,-25,-1.02,64607853200
006390,한일현대시멘트,KOSPI,비금속광물,15650,-10,-0.06,302478066800
003300,한일홀딩스,KOSPI,비금속광물,13210,-100,-0.75,407302397640
051600,한전KPS,KOSPI,건설업,36400,-250,-0.68,1638000000000
052690,한전기술,KOSPI,서비스업,70300,700,1.01,2686866000000
130660,한전산업,KOSPI,서비스업,12980,60,0.46,423148000000
002320,한진,KOSPI,운수창고업,19100,-120,-0.62,285499694800
003480,한진중공업홀딩스,KOSPI,전기가스업,3750,40,1.08,110736795000
180640,한진칼,KOSPI,기타금융,72900,-100,-0.14,4866970139100
18064K,한진칼우,KOSPI,기타금융,25750,-250,-0.96,13821724500
005110,한창,KOSPI,유통업,1254,0,0.0,23332434378
009460,한창제지,KOSPI,종이목재,802,2,0.25,47853323772
372910,한컴라이프케어,KOSPI,의료정밀,5710,-50,-0.87,158020858260
000880,한화,KOSPI,화학,26600,250,0.95,1993902351000
00088K,한화3우B,KOSPI,화학,14980,0,0.0,336630560000
452260,한화갤러리아,KOSPI,유통업,1265,-8,-0.63,245232406650
45226K,한화갤러리아우,KOSPI,유통업,2935,15,0.51,8524619450
451800,한화리츠,KOSPI,서비스업,5020,-10,-0.2,354412000000
088350,한화생명,KOSPI,보험,2710,-30,-1.09,2353716300000
000370,한화손해보험,KOSPI,보험,4595,-135,-2.85,536415314425
009830,한화솔루션,KOSPI,화학,33350,-550,-1.62,5732616075600
009835,한화솔루션우,KOSPI,화학,24450,-750,-2.98,62967283050
272210,한화시스템,KOSPI,전기전자,18390,270,1.49,3474227563710
012450,한화에어로스페이스,KOSPI,운수장비,225000,13000,6.13,11391750000000
082740,한화엔진,KOSPI,기계,13550,250,1.88,1130708774100
042660,한화오션,KOSPI,운수장비,31450,-450,-1.41,9634987373550
000885,한화우,KOSPI,화학,29700,700,2.41,14235031800
003530,한화투자증권,KOSPI,증권,3385,-35,-1.02,726244218375
003535,한화투자증권우,KOSPI,증권,7050,50,0.71,33840000000
195870,해성디에스,KOSPI,전기전자,46200,-750,-1.6,785400000000
101530,해태제과식품,KOSPI,음식료품,8870,170,1.95,258266211140
143210,핸즈코퍼레이션,KOSPI,운수장비,2590,-70,-2.63,56658184730
000720,현대건설,KOSPI,건설업,32450,-200,-0.61,3613494574250
000725,현대건설우,KOSPI,건설업,48950,-50,-0.1,51627222350
453340,현대그린푸드,KOSPI,유통업,12540,-40,-0.32,424866661560
086280,현대글로비스,KOSPI,운수창고업,179600,-1400,-0.77,6735000000000
064350,현대로템,KOSPI,운수장비,37900,400,1.07,4136492904700
079430,현대리바트,KOSPI,기타제조업,9050,-130,-1.42,185844302100
012330,현대모비스,KOSPI,운수장비,221500,500,0.23,20744603321000
069960,현대백화점,KOSPI,유통업,49700,-600,-1.19,1163101317700
004560,현대비앤지스틸,KOSPI,철강금속,20700,300,1.47,312131387700
004310,현대약품,KOSPI,의약품,3655,0,0.0,116960000000
017800,현대엘리베이,KOSPI,기계,42200,1200,2.93,1649698647000
307950,현대오토에버,KOSPI,서비스업,152700,5400,3.67,4187642051400
011210,현대위아,KOSPI,운수장비,56500,-700,-1.22,1536522189500
004020,현대제철,KOSPI,철강금속,28650,-250,-0.87,3823221740250
005440,현대지에프홀딩스,KOSPI,기타금융,4230,-145,-3.31,659475193230
005380,현대차,KOSPI,운수장비,269000,-1000,-0.37,56332955379000
005387,현대차2우B,KOSPI,운수장비,160500,-500,-0.31,5739382255500
005389,현대차3우B,KOSPI,운수장비,158000,200,0.13,376103832000
005385,현대차우,KOSPI,운수장비,158700,-600,-0.38,3788484495600
001500,현대차증권,KOSPI,증권,8540,0,0.0,270825279480
011760,현대코퍼레이션,KOSPI,유통업,21200,450,2.17,280454079200
227840,현대코퍼레이션홀딩스,KOSPI,유통업,11100,-100,-0.89,101019279600
126560,현대퓨처넷,KOSPI,통신업,3640,-35,-0.95,401138719800
001450,현대해상,KOSPI,보험,32350,-350,-1.07,2892090000000
057050,현대홈쇼핑,KOSPI,유통업,50700,-300,-0.59,608400000000
093240,형지엘리트,KOSPI,섬유의복,1169,1,0.09,36419958862
003010,혜인,KOSPI,유통업,5820,-70,-1.19,73988187540
111110,호전실업,KOSPI,섬유의복,7110,30,0.42,69322386240
008770,호텔신라,KOSPI,유통업,55900,0,0.0,2193969963900
008775,호텔신라우,KOSPI,유통업,43000,-150,-0.35,32330797000
002460,화성산업,KOSPI,건설업,9870,210,2.17,100180500000
378850,화승알앤에이,KOSPI,운수장비,3755,-45,-1.18,71321054365
241590,화승엔터프라이즈,KOSPI,기타제조업,8670,-290,-3.24,525309022920
006060,화승인더,KOSPI,화학,4165,10,0.24,230407800000
013520,화승코퍼레이션,KOSPI,운수장비,1957,-43,-2.15,97950300164
010690,화신,KOSPI,운수장비,12570,880,7.53,438949553700
133820,화인베스틸,KOSPI,철강금속,1150,0,0.0,35450035700
010660,화천기계,KOSPI,기계,3695,-5,-0.14,81290000000
000850,화천기공,KOSPI,기계,30350,150,0.5,66770000000
016580,환인제약,KOSPI,의약품,14240,40,0.28,264864996800
032560,황금에스티,KOSPI,철강금속,6540,-60,-0.91,111180000000
004800,효성,KOSPI,기타금융,59500,-100,-0.17,1217746873000
094280,효성ITX,KOSPI,서비스업,13390,-10,-0.07,154764298000
298040,효성중공업,KOSPI,전기전자,365000,-2000,-0.54,3403460020000
298050,효성첨단소재,KOSPI,화학,343500,-8000,-2.28,1538862138000
298020,효성티앤씨,KOSPI,화학,375500,-14500,-3.72,1625044591000
298000,효성화학,KOSPI,화학,64400,-3500,-5.15,244192628400
093370,후성,KOSPI,화학,7960,10,0.13,853752426800
081660,휠라홀딩스,KOSPI,유통업,38700,-650,-1.65,2325708969300
005870,휴니드,KOSPI,전기전자,6690,10,0.15,94436140350
079980,휴비스,KOSPI,화학,3720,-10,-0.27,128340000000
005010,휴스틸,KOSPI,철강금속,4750,-55,-1.14,266893356250
000540,흥국화재,KOSPI,보험,3910,-40,-1.01,251188741950
000545,흥국화재우,KOSPI,보험,6290,10,0.16,4830720000
003280,흥아해운,KOSPI,운수창고업,2345,30,1.3,563796388155
