종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
010820,퍼스텍,KOSPI,기계,3300,-35,-1.05,160947395400
016800,퍼시스,KOSPI,기타제조업,51000,1600,3.24,586500000000
001020,페이퍼코리아,KOSPI,종이목재,829,2,0.24,147548166477
090080,평화산업,KOSPI,운수장비,1139,8,0.71,62533673001
010770,평화홀딩스,KOSPI,운수장비,2970,-15,-0.5,43437634020
022100,포스코DX,KOSPI,서비스업,37450,-350,-0.93,5693700601050
058430,포스코스틸리온,KOSPI,철강금속,47050,250,0.53,282300000000
047050,포스코인터내셔널,KOSPI,유통업,68400,3000,4.59,12033118699200
003670,포스코퓨처엠,KOSPI,전기전자,254500,500,0.2,19714389490000
017810,풀무원,KOSPI,음식료품,14270,-440,-2.99,543980134340
103140,풍산,KOSPI,철강금속,62400,-1600,-2.5,1748714947200
005810,풍산홀딩스,KOSPI,기타금융,27600,-350,-1.25,397917259200
950210,프레스티지바이오파마,KOSPI,서비스업,8780,-60,-0.68,527644240900
009810,플레이그램,KOSPI,유통업,1271,-9,-0.7,161099487677
086790,하나금융지주,KOSPI,기타금융,60400,-100,-0.17,17658338519200
293480,하나제약,KOSPI,의약품,12730,40,0.32,226249602580
039130,하나투어,KOSPI,서비스업,59800,-700,-1.16,959143263000
352820,하이브,KOSPI,서비스업,197900,-800,-0.4,8242949996300
071090,하이스틸,KOSPI,철강금속,3850,-35,-0.9,77737163350
019490,하이트론,KOSPI,전기전자,990,-7,-0.7,27335111760
000080,하이트진로,KOSPI,음식료품,20300,-200,-0.98,1423712303300
000087,하이트진로2우B,KOSPI,음식료품,16240,-60,-0.37,18353441120
000140,하이트진로홀딩스,KOSPI,기타금융,9060,0,0.0,210253290900
000145,하이트진로홀딩스우,KOSPI,기타금융,12120,-360,-2.88,5706217200
152550,한국ANKOR유전,KOSPI,기타금융,420,-26,-5.83,29408400000
036460,한국가스공사,KOSPI,전기가스업,56600,-2800,-4.71,5224915800000
005430,한국공항,KOSPI,운수창고업,74400,-500,-0.67,235576812000
071050,한국금융지주,KOSPI,기타금융,68400,600,0.88,3811657852800
071055,한국금융지주우,KOSPI,기타금융,46700,-400,-0.85,273580321700
010040,한국내화,KOSPI,비금속광물,2635,-30,-1.13,108211708370
025540,한국단자,KOSPI,전기전자,70700,700,1.0,736340500000
010100,한국무브넥스,KOSPI,운수장비,4935,95,1.96,150272822700
004090,한국석유,KOSPI,비금속광물,17200,-880,-4.87,218338864000
002200,한국수출포장,KOSPI,종이목재,2585,5,0.19,103400000000
002960,한국쉘석유,KOSPI,화학,301500,2000,0.67,391950000000
000240,한국앤컴퍼니,KOSPI,기타금융,15450,280,1.85,1466749458000
123890,한국자산신탁,KOSPI,기타금융,3010,0,0.0,373173033520
015760,한국전력,KOSPI,전기가스업,19370,20,0.1,12434844171490
006200,한국전자홀딩스,KOSPI,기타금융,918,2,0.22,42965278848
027970,한국제지,KOSPI,종이목재,1137,3,0.26,216232655469
023350,한국종합기술,KOSPI,서비스업,5430,-40,-0.73,59458500000
025890,한국주강,KOSPI,기계,2095,-15,-0.71,23692897605
000970,한국주철관,KOSPI,철강금속,6770,-120,-1.74,154359385000
104700,한국철강,KOSPI,철강금속,10250,-10,-0.1,435112500000
017960,한국카본,KOSPI,기계,10620,-90,-0.84,551267760240
161890,한국콜마,KOSPI,화학,68400,2000,3.01,1614587266800
161390,한국타이어앤테크놀로지,KOSPI,화학,44550,-750,-1.66,5518634323950
034830,한국토지신탁,KOSPI,기타금융,1001,1,0.1,252741719230
007280,한국특강,KOSPI,철강금속,1684,-15,-0.88,102409615724
168490,한국패러랠,KOSPI,기타금융,238,-1,-0.42,19044760000
047810,한국항공우주,KOSPI,운수장비,52000,-1500,-2.8,5068705564000
123690,한국화장품,KOSPI,유통업,8620,-120,-1.37,138506160000
003350,한국화장품제조,KOSPI,화학,51200,-2300,-4.3,232038400000
011500,한농화성,KOSPI,화학,15550,0,0.0,243156003100
002390,한독,KOSPI,의약품,14890,300,2.06,204939006370
053690,한미글로벌,KOSPI,서비스업,15470,-260,-1.65,169513298500
042700,한미반도체,KOSPI,기계,179800,6900,3.99,17439455393200
008930,한미사이언스,KOSPI,기타금융,31350,-500,-1.57,2144075092500
128940,한미약품,KOSPI,의약품,277000,-2000,-0.72,3548644507000
009240,한샘,KOSPI,유통업,65100,300,0.46,1532058712800
020000,한섬,KOSPI,섬유의복,17610,20,0.11,412047585000
003680,한성기업,KOSPI,음식료품,8660,-230,-2.59,53774399900
105630,한세실업,KOSPI,섬유의복,20050,-400,-1.96,802000000000
069640,한세엠케이,KOSPI,유통업,1989,15,0.76,59881832478
016450,한세예스24홀딩스,KOSPI,섬유의복,4680,35,0.75,187200000000
010420,한솔PNS,KOSPI,유통업,1144,-7,-0.61,23444005728
009180,한솔로지스틱스,KOSPI,운수창고업,3065,-110,-3.46,85994781625
213500,한솔제지,KOSPI,종이목재,11350,0,0.0,270136537600
014680,한솔케미칼,KOSPI,화학,181200,4100,2.32,2053937334000
004710,한솔테크닉스,KOSPI,전기전자,5500,-40,-0.72,176604329000
004150,한솔홀딩스,KOSPI,기타금융,2710,0,0.0,113843243670
025750,한솔홈데코,KOSPI,종이목재,763,5,0.66,61471208687
004960,한신공영,KOSPI,건설업,6700,-70,-1.03,77523703400
011700,한신기계,KOSPI,기계,4540,-50,-1.09,147305525540
001750,한양증권,KOSPI,증권,11260,0,0.0,143323292840
001755,한양증권우,KOSPI,증권,13020,-30,-0.23,6835500000
018880,한온시스템,KOSPI,기계,4855,-85,-1.72,2591599000000
009420,한올바이오파마,KOSPI,의약품,31050,-1050,-3.27,1622071809900
014130,한익스프레스,KOSPI,운수창고업,4380,-25,-0.57,52560000000
300720,한일시멘트,KOSPI,비금속광물,13310,-270,-1.99,921871097400
002220,한일철강,KOSPI,철강금속,2335,20,0.86,62338569100
006390,한일현대시멘트,KOSPI,비금속광물,15000,-260,-1.7,289915080000
003300,한일홀딩스,KOSPI,비금속광물,13310,-30,-0.22,410385686040
051600,한전KPS,KOSPI,건설업,37350,100,0.27,1680750000000
052690,한전기술,KOSPI,서비스업,68700,-1600,-2.28,2625714000000
130660,한전산업,KOSPI,서비스업,12450,-30,-0.24,405870000000
002320,한진,KOSPI,운수창고업,19570,-310,-1.56,292525079960
003480,한진중공업홀딩스,KOSPI,전기가스업,3755,0,0.0,110884444060
180640,한진칼,KOSPI,기타금융,66400,-2000,-2.92,4433015325600
18064K,한진칼우,KOSPI,기타금융,24800,-200,-0.8,13311796800
005110,한창,KOSPI,유통업,1254,0,0.0,23332434378
009460,한창제지,KOSPI,종이목재,796,8,1.02,47495318856
372910,한컴라이프케어,KOSPI,의료정밀,5110,-20,-0.39,141416214660
000880,한화,KOSPI,화학,25800,-600,-2.27,1933935363000
00088K,한화3우B,KOSPI,화학,14970,40,0.27,336405840000
452260,한화갤러리아,KOSPI,유통업,1248,22,1.79,241936793280
45226K,한화갤러리아우,KOSPI,유통업,2840,-10,-0.35,8248694800
451800,한화리츠,KOSPI,서비스업,4890,5,0.1,345234000000
088350,한화생명,KOSPI,보험,2945,-50,-1.67,2557820850000
000370,한화손해보험,KOSPI,보험,4985,45,0.91,581943491275
009830,한화솔루션,KOSPI,화학,28850,-1000,-3.35,4959099663600
009835,한화솔루션우,KOSPI,화학,22700,-300,-1.3,58460422300
272210,한화시스템,KOSPI,전기전자,18610,-110,-0.59,3515789829290
012450,한화에어로스페이스,KOSPI,운수장비,229500,-3000,-1.29,11619585000000
082740,한화엔진,KOSPI,기계,15540,-280,-1.77,1296768586680
042660,한화오션,KOSPI,운수장비,30300,-1400,-4.42,9282674639700
000885,한화우,KOSPI,화학,32450,-50,-0.15,15553090300
003530,한화투자증권,KOSPI,증권,3180,-40,-1.24,682261924500
003535,한화투자증권우,KOSPI,증권,6600,-100,-1.49,31680000000
195870,해성디에스,KOSPI,전기전자,45100,950,2.15,766700000000
101530,해태제과식품,KOSPI,음식료품,7490,-300,-3.85,218084996780
143210,핸즈코퍼레이션,KOSPI,운수장비,2235,-80,-3.46,48892294545
000720,현대건설,KOSPI,건설업,31750,-300,-0.94,3535545538750
000725,현대건설우,KOSPI,건설업,49000,0,0.0,51679957000
453340,현대그린푸드,KOSPI,유통업,12310,10,0.08,417074051340
086280,현대글로비스,KOSPI,운수창고업,228500,1500,0.66,8568750000000
064350,현대로템,KOSPI,운수장비,38900,-650,-1.64,4245635197700
079430,현대리바트,KOSPI,기타제조업,9530,-20,-0.21,195701237460
012330,현대모비스,KOSPI,운수장비,252500,2000,0.8,23481261235000
069960,현대백화점,KOSPI,유통업,47750,-650,-1.34,1117466557750
004560,현대비앤지스틸,KOSPI,철강금속,16890,-810,-4.58,254681117790
004310,현대약품,KOSPI,의약품,3560,-5,-0.14,113920000000
017800,현대엘리베이,KOSPI,기계,46100,-550,-1.18,1802158948500
307950,현대오토에버,KOSPI,서비스업,159000,-1600,-1.0,4360413138000
011210,현대위아,KOSPI,운수장비,58500,-300,-0.51,1590912355500
004020,현대제철,KOSPI,철강금속,28850,-450,-1.54,3849910897250
005440,현대지에프홀딩스,KOSPI,기타금융,4445,-15,-0.34,692994617945
005380,현대차,KOSPI,운수장비,289500,1000,0.35,60625987294500
005387,현대차2우B,KOSPI,운수장비,175700,4500,2.63,6282924998700
005389,현대차3우B,KOSPI,운수장비,171600,4000,2.39,408477326400
005385,현대차우,KOSPI,운수장비,174000,5000,2.96,4153725912000
001500,현대차증권,KOSPI,증권,8660,-20,-0.23,274630786920
011760,현대코퍼레이션,KOSPI,유통업,21850,50,0.23,289052907100
227840,현대코퍼레이션홀딩스,KOSPI,유통업,11110,10,0.09,101110287960
126560,현대퓨처넷,KOSPI,통신업,3570,-65,-1.79,393424513650
001450,현대해상,KOSPI,보험,33550,-250,-0.74,2999370000000
057050,현대홈쇼핑,KOSPI,유통업,50800,-300,-0.59,609600000000
093240,형지엘리트,KOSPI,섬유의복,1128,0,0.0,35142612144
003010,혜인,KOSPI,유통업,5650,10,0.18,71827020550
111110,호전실업,KOSPI,섬유의복,6950,-50,-0.71,67762388800
008770,호텔신라,KOSPI,유통업,54600,-400,-0.73,2142947406600
008775,호텔신라우,KOSPI,유통업,41250,-350,-0.84,31015008750
002460,화성산업,KOSPI,건설업,9550,30,0.32,96932500000
378850,화승알앤에이,KOSPI,운수장비,4810,-100,-2.04,91359326630
241590,화승엔터프라이즈,KOSPI,기타제조업,8200,-30,-0.36,496832063200
006060,화승인더,KOSPI,화학,4070,-25,-0.61,225152400000
013520,화승코퍼레이션,KOSPI,운수장비,2005,-20,-0.99,100352760260
010690,화신,KOSPI,운수장비,14860,60,0.41,518917292600
133820,화인베스틸,KOSPI,철강금속,1098,2,0.18,33847077564
010660,화천기계,KOSPI,기계,3300,-55,-1.64,72600000000
000850,화천기공,KOSPI,기계,30100,-50,-0.17,66220000000
016580,환인제약,KOSPI,의약품,14900,740,5.23,277141043000
032560,황금에스티,KOSPI,철강금속,6420,-10,-0.16,109140000000
004800,효성,KOSPI,기타금융,59000,1100,1.9,1207513706000
094280,효성ITX,KOSPI,서비스업,13300,160,1.22,153724060000
298040,효성중공업,KOSPI,전기전자,363000,0,0.0,3384810924000
298050,효성첨단소재,KOSPI,화학,367000,-500,-0.14,1644140916000
298020,효성티앤씨,KOSPI,화학,338000,-2500,-0.73,1462756516000
298000,효성화학,KOSPI,화학,59600,-700,-1.16,225991935600
093370,후성,KOSPI,화학,7240,-10,-0.14,776528589200
081660,휠라홀딩스,KOSPI,유통업,41150,300,0.73,2472943774850
005870,휴니드,KOSPI,전기전자,6350,-150,-2.31,89636695250
079980,휴비스,KOSPI,화학,3310,-75,-2.22,114195000000
005010,휴스틸,KOSPI,철강금속,4470,-25,-0.56,251160695250
000540,흥국화재,KOSPI,보험,4030,145,3.73,258897859350
000545,흥국화재우,KOSPI,보험,6150,150,2.5,4723200000
003280,흥아해운,KOSPI,운수창고업,2620,45,1.75,629913235380
