종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
004720,팜젠사이언스,KOSPI,의약품,5330,-30,-0.56,96891538250
028670,팬오션,KOSPI,운수창고업,4065,65,1.63,2173025066280
010820,퍼스텍,KOSPI,기계,3330,-10,-0.3,162410553540
016800,퍼시스,KOSPI,기타제조업,45850,-700,-1.5,527275000000
001020,페이퍼코리아,KOSPI,종이목재,815,-8,-0.97,145056400095
090080,평화산업,KOSPI,운수장비,1179,-12,-1.01,64729763361
010770,평화홀딩스,KOSPI,운수장비,3065,15,0.49,44827053290
022100,포스코DX,KOSPI,서비스업,40250,-250,-0.62,6119397842250
058430,포스코스틸리온,KOSPI,철강금속,49000,1200,2.51,294000000000
047050,포스코인터내셔널,KOSPI,유통업,62100,-4500,-6.76,10924805134800
003670,포스코퓨처엠,KOSPI,전기전자,267500,9000,3.48,20721411350000
017810,풀무원,KOSPI,음식료품,16110,-790,-4.67,614121931620
103140,풍산,KOSPI,철강금속,58700,200,0.34,1645025118600
005810,풍산홀딩스,KOSPI,기타금융,27950,100,0.36,402963311400
950210,프레스티지바이오파마,KOSPI,서비스업,8770,-10,-0.11,527043279350
009810,플레이그램,KOSPI,유통업,1180,-13,-1.09,149565220660
086790,하나금융지주,KOSPI,기타금융,59000,600,1.03,17249039282000
293480,하나제약,KOSPI,의약품,12700,-130,-1.01,225716414200
039130,하나투어,KOSPI,서비스업,57000,-1100,-1.89,914233545000
352820,하이브,KOSPI,서비스업,200500,600,0.3,8351245448500
071090,하이스틸,KOSPI,철강금속,4165,270,6.93,84097476715
019490,하이트론,KOSPI,전기전자,1010,-36,-3.44,27887336240
000080,하이트진로,KOSPI,음식료품,21200,350,1.68,1486832553200
000087,하이트진로2우B,KOSPI,음식료품,16410,80,0.49,18545564580
000140,하이트진로홀딩스,KOSPI,기타금융,9180,40,0.44,213038102700
000145,하이트진로홀딩스우,KOSPI,기타금융,12400,230,1.89,5838044000
152550,한국ANKOR유전,KOSPI,기타금융,496,15,3.12,34729920000
036460,한국가스공사,KOSPI,전기가스업,55800,0,0.0,5151065400000
005430,한국공항,KOSPI,운수창고업,69900,-1200,-1.69,221328214500
071050,한국금융지주,KOSPI,기타금융,67000,0,0.0,3733641464000
071055,한국금융지주우,KOSPI,기타금융,46750,50,0.11,273873234250
010040,한국내화,KOSPI,비금속광물,2755,-10,-0.36,113139755810
025540,한국단자,KOSPI,전기전자,72100,-1300,-1.77,750921500000
010100,한국무브넥스,KOSPI,운수장비,5000,-40,-0.79,152252100000
004090,한국석유,KOSPI,비금속광물,19500,-360,-1.81,247535340000
002200,한국수출포장,KOSPI,종이목재,2590,-5,-0.19,103600000000
002960,한국쉘석유,KOSPI,화학,296500,-1000,-0.34,385450000000
000240,한국앤컴퍼니,KOSPI,기타금융,15210,140,0.93,1443965000400
123890,한국자산신탁,KOSPI,기타금융,2985,-15,-0.5,370073589720
015760,한국전력,KOSPI,전기가스업,20100,260,1.31,12903477947700
006200,한국전자홀딩스,KOSPI,기타금융,908,-8,-0.87,42497247488
027970,한국제지,KOSPI,종이목재,1160,14,1.22,220606754920
023350,한국종합기술,KOSPI,서비스업,5420,-30,-0.55,59349000000
025890,한국주강,KOSPI,기계,2100,-25,-1.18,23749443900
000970,한국주철관,KOSPI,철강금속,6770,60,0.89,154359385000
104700,한국철강,KOSPI,철강금속,11000,20,0.18,466950000000
017960,한국카본,KOSPI,기계,10600,170,1.63,550229591200
161890,한국콜마,KOSPI,화학,68600,-1300,-1.86,1619308282200
161390,한국타이어앤테크놀로지,KOSPI,화학,47000,650,1.4,5822128243000
034830,한국토지신탁,KOSPI,기타금융,1000,-4,-0.4,252489230000
007280,한국특강,KOSPI,철강금속,1720,-19,-1.09,104598894920
168490,한국패러랠,KOSPI,기타금융,244,0,0.0,19524880000
047810,한국항공우주,KOSPI,운수장비,53900,700,1.32,5253908267300
123690,한국화장품,KOSPI,유통업,9130,-380,-4.0,146700840000
003350,한국화장품제조,KOSPI,화학,53000,-2400,-4.33,240196000000
011500,한농화성,KOSPI,화학,16680,200,1.21,260825860560
002390,한독,KOSPI,의약품,14530,-220,-1.49,199984134490
053690,한미글로벌,KOSPI,서비스업,15720,-90,-0.57,172252686000
042700,한미반도체,KOSPI,기계,177000,-2500,-1.39,17167873218000
008930,한미사이언스,KOSPI,기타금융,31650,450,1.44,2164592557500
128940,한미약품,KOSPI,의약품,281000,1000,0.36,3599888471000
009240,한샘,KOSPI,유통업,54800,1100,2.05,1289659254400
020000,한섬,KOSPI,섬유의복,17790,-40,-0.22,416259315000
003680,한성기업,KOSPI,음식료품,9520,-890,-8.55,59114582800
105630,한세실업,KOSPI,섬유의복,20800,-250,-1.19,832000000000
069640,한세엠케이,KOSPI,유통업,1990,-15,-0.75,59911938980
016450,한세예스24홀딩스,KOSPI,섬유의복,4870,10,0.21,194800000000
010420,한솔PNS,KOSPI,유통업,1201,6,0.5,24612107412
009180,한솔로지스틱스,KOSPI,운수창고업,2755,-25,-0.9,77297103875
213500,한솔제지,KOSPI,종이목재,11130,-160,-1.42,264900410880
014680,한솔케미칼,KOSPI,화학,185900,100,0.05,2107212750500
004710,한솔테크닉스,KOSPI,전기전자,5690,10,0.18,182705205820
004150,한솔홀딩스,KOSPI,기타금융,2715,0,0.0,114053286555
025750,한솔홈데코,KOSPI,종이목재,779,10,1.3,62760251071
004960,한신공영,KOSPI,건설업,6800,-80,-1.16,78680773600
011700,한신기계,KOSPI,기계,4750,55,1.17,154119217250
001750,한양증권,KOSPI,증권,11420,10,0.09,145359858280
001755,한양증권우,KOSPI,증권,13150,-190,-1.42,6903750000
018880,한온시스템,KOSPI,기계,5020,0,0.0,2679676000000
009420,한올바이오파마,KOSPI,의약품,33000,50,0.15,1723941054000
014130,한익스프레스,KOSPI,운수창고업,4500,-45,-0.99,54000000000
300720,한일시멘트,KOSPI,비금속광물,13620,-200,-1.45,943342174800
002220,한일철강,KOSPI,철강금속,2420,-15,-0.62,64607853200
006390,한일현대시멘트,KOSPI,비금속광물,15430,-70,-0.45,298225978960
003300,한일홀딩스,KOSPI,비금속광물,13490,-80,-0.59,415935605160
051600,한전KPS,KOSPI,건설업,37200,800,2.2,1674000000000
052690,한전기술,KOSPI,서비스업,70300,1600,2.33,2686866000000
130660,한전산업,KOSPI,서비스업,13120,-150,-1.13,427712000000
002320,한진,KOSPI,운수창고업,19740,-230,-1.15,295066176720
003480,한진중공업홀딩스,KOSPI,전기가스업,3725,-35,-0.93,109998549700
180640,한진칼,KOSPI,기타금융,74600,800,1.08,4980466013400
18064K,한진칼우,KOSPI,기타금융,25450,-250,-0.97,13660694700
005110,한창,KOSPI,유통업,1254,0,0.0,23332434378
009460,한창제지,KOSPI,종이목재,800,-1,-0.12,47733988800
372910,한컴라이프케어,KOSPI,의료정밀,5590,30,0.54,154699929540
000880,한화,KOSPI,화학,26400,100,0.38,1978910604000
00088K,한화3우B,KOSPI,화학,14880,-50,-0.33,334383360000
452260,한화갤러리아,KOSPI,유통업,1222,-14,-1.13,236896443420
45226K,한화갤러리아우,KOSPI,유통업,2895,0,0.0,8408440650
451800,한화리츠,KOSPI,서비스업,4945,-10,-0.2,349117000000
088350,한화생명,KOSPI,보험,2910,45,1.57,2527422300000
000370,한화손해보험,KOSPI,보험,4720,15,0.32,551007678800
009830,한화솔루션,KOSPI,화학,30350,700,2.36,5216938467600
009835,한화솔루션우,KOSPI,화학,23550,150,0.64,60649468950
272210,한화시스템,KOSPI,전기전자,20700,-1000,-4.61,3910631352300
012450,한화에어로스페이스,KOSPI,운수장비,251000,18500,7.96,12708130000000
082740,한화엔진,KOSPI,기계,15650,390,2.56,1305947772300
042660,한화오션,KOSPI,운수장비,33100,1250,3.92,10140479556900
000885,한화우,KOSPI,화학,30700,700,2.33,14714325800
003530,한화투자증권,KOSPI,증권,3250,15,0.46,697280268750
003535,한화투자증권우,KOSPI,증권,6800,10,0.15,32640000000
195870,해성디에스,KOSPI,전기전자,44650,150,0.34,759050000000
101530,해태제과식품,KOSPI,음식료품,8320,-320,-3.7,242251959040
143210,핸즈코퍼레이션,KOSPI,운수장비,2530,-20,-0.78,55345639910
000720,현대건설,KOSPI,건설업,32050,100,0.31,3568952268250
000725,현대건설우,KOSPI,건설업,48900,0,0.0,51574487700
453340,현대그린푸드,KOSPI,유통업,12390,-420,-3.28,419784524460
086280,현대글로비스,KOSPI,운수창고업,214000,11500,5.68,8025000000000
064350,현대로템,KOSPI,운수장비,40900,700,1.74,4463919783700
079430,현대리바트,KOSPI,기타제조업,8750,-180,-2.02,179683717500
012330,현대모비스,KOSPI,운수장비,242000,6500,2.76,22504812748000
069960,현대백화점,KOSPI,유통업,48050,-250,-0.52,1124487290050
004560,현대비앤지스틸,KOSPI,철강금속,18110,260,1.46,273077267210
004310,현대약품,KOSPI,의약품,3565,0,0.0,114080000000
017800,현대엘리베이,KOSPI,기계,43950,350,0.8,1718110320750
307950,현대오토에버,KOSPI,서비스업,156000,-5700,-3.53,4278141192000
011210,현대위아,KOSPI,운수장비,59200,-200,-0.34,1609948913600
004020,현대제철,KOSPI,철강금속,28950,300,1.05,3863255475750
005440,현대지에프홀딩스,KOSPI,기타금융,4455,-20,-0.45,694553660955
005380,현대차,KOSPI,운수장비,286500,3500,1.24,59997738721500
005387,현대차2우B,KOSPI,운수장비,168500,1400,0.84,6025457383500
005389,현대차3우B,KOSPI,운수장비,165700,1400,0.85,394432942800
005385,현대차우,KOSPI,운수장비,167000,1900,1.15,3986621996000
001500,현대차증권,KOSPI,증권,8490,-40,-0.47,269239651380
011760,현대코퍼레이션,KOSPI,유통업,21200,-250,-1.17,280454079200
227840,현대코퍼레이션홀딩스,KOSPI,유통업,11180,-40,-0.36,101747346480
126560,현대퓨처넷,KOSPI,통신업,3780,-10,-0.26,416567132100
001450,현대해상,KOSPI,보험,31950,-250,-0.78,2856330000000
057050,현대홈쇼핑,KOSPI,유통업,50000,-800,-1.57,600000000000
093240,형지엘리트,KOSPI,섬유의복,1141,0,0.0,35547624518
003010,혜인,KOSPI,유통업,5740,100,1.77,72971167780
111110,호전실업,KOSPI,섬유의복,7000,-30,-0.43,68249888000
008770,호텔신라,KOSPI,유통업,55300,-200,-0.36,2170421091300
008775,호텔신라우,KOSPI,유통업,42650,-100,-0.23,32067639350
002460,화성산업,KOSPI,건설업,9450,-90,-0.94,95917500000
378850,화승알앤에이,KOSPI,운수장비,5100,0,0.0,96867477300
241590,화승엔터프라이즈,KOSPI,기타제조업,8070,40,0.5,488955457320
006060,화승인더,KOSPI,화학,3875,5,0.13,214365000000
013520,화승코퍼레이션,KOSPI,운수장비,2010,-25,-1.23,100603016520
010690,화신,KOSPI,운수장비,13740,-360,-2.55,479806433400
133820,화인베스틸,KOSPI,철강금속,1100,-15,-1.35,33908729800
010660,화천기계,KOSPI,기계,3485,-5,-0.14,76670000000
000850,화천기공,KOSPI,기계,30300,0,0.0,66660000000
016580,환인제약,KOSPI,의약품,14200,90,0.64,264120994000
032560,황금에스티,KOSPI,철강금속,6450,-50,-0.77,109650000000
004800,효성,KOSPI,기타금융,57300,700,1.24,1172720938200
094280,효성ITX,KOSPI,서비스업,13220,-30,-0.23,152799404000
298040,효성중공업,KOSPI,전기전자,364500,-11000,-2.93,3398797746000
298050,효성첨단소재,KOSPI,화학,349500,7500,2.19,1565741826000
298020,효성티앤씨,KOSPI,화학,353000,5500,1.58,1527671746000
298000,효성화학,KOSPI,화학,60400,-1600,-2.58,229025384400
093370,후성,KOSPI,화학,7580,-80,-1.04,812995401400
081660,휠라홀딩스,KOSPI,유통업,40000,-150,-0.37,2403833560000
005870,휴니드,KOSPI,전기전자,6630,-50,-0.75,93589179450
079980,휴비스,KOSPI,화학,3520,-30,-0.85,121440000000
005010,휴스틸,KOSPI,철강금속,4675,55,1.19,262679250625
000540,흥국화재,KOSPI,보험,3880,-5,-0.13,249261462600
000545,흥국화재우,KOSPI,보험,6000,0,0.0,4608000000
003280,흥아해운,KOSPI,운수창고업,2360,25,1.07,567402761640
