종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
352700,씨앤투스,KOSDAQ,섬유·의류,2975,15,0.51,81148774525
297090,씨에스베어링,KOSDAQ,기계·장비,7810,-110,-1.39,212978700000
900120,씨엑스아이,KOSDAQ,금융,108,0,0.0,31129073928
359090,씨엔알리서치,KOSDAQ,기타서비스,1633,-2,-0.12,92069995003
115530,씨엔플러스,KOSDAQ,IT부품,420,5,1.2,28544460000
115480,씨유메디칼,KOSDAQ,의료·정밀기기,743,3,0.41,35830846594
340810,씨유박스,KOSDAQ,소프트웨어,5190,-30,-0.57,55262398590
376290,씨유테크,KOSDAQ,IT부품,3850,-20,-0.52,67981375000
189330,씨이랩,KOSDAQ,소프트웨어,11050,-30,-0.27,67319738200
096530,씨젠,KOSDAQ,제약,20500,-150,-0.73,1070632877000
101240,씨큐브,KOSDAQ,화학,5400,-30,-0.55,55841113800
060590,씨티씨바이오,KOSDAQ,제약,7980,-50,-0.62,192964539600
260930,씨티케이,KOSDAQ,화학,7160,-30,-0.42,138485791560
052300,씨티프라퍼티,KOSDAQ,유통,417,-4,-0.95,55315646310
013990,아가방컴퍼니,KOSDAQ,유통,5170,-240,-4.44,170028561120
123860,아나패스,KOSDAQ,반도체,20400,-100,-0.49,247317666000
025980,아난티,KOSDAQ,숙박·음식,5860,-60,-1.01,519368741080
125210,아모그린텍,KOSDAQ,IT부품,12160,210,1.76,200600966400
357580,아모센스,KOSDAQ,IT부품,11640,-30,-0.26,130603872960
052710,아모텍,KOSDAQ,IT부품,7310,-60,-0.81,106836446790
074430,아미노로직스,KOSDAQ,제약,1482,-11,-0.74,130159382808
092040,아미코젠,KOSDAQ,음식료·담배,7230,20,0.28,397782648810
083930,아바코,KOSDAQ,기계·장비,18070,190,1.06,269474259860
149950,아바텍,KOSDAQ,IT부품,13490,-160,-1.17,210545175000
036010,아비코전자,KOSDAQ,일반전기전자,10550,-170,-1.59,140240453700
050860,아세아텍,KOSDAQ,기계·장비,2605,-25,-0.95,58612500000
136410,아셈스,KOSDAQ,화학,6870,0,0.0,75701258220
246720,아스타,KOSDAQ,제약,6180,-110,-1.75,81600441900
067390,아스트,KOSDAQ,운송장비·부품,578,-9,-1.53,185641013472
159010,아스플로,KOSDAQ,기계·장비,9960,-50,-0.5,132814000440
127710,아시아경제,KOSDAQ,디지털컨텐츠,1240,4,0.32,43281061680
154030,아시아종묘,KOSDAQ,"농업, 임업 및 어업",2550,-5,-0.2,28358139450
227610,아우딘퓨쳐스,KOSDAQ,화학,1789,-19,-1.05,59569186353
143160,아이디스,KOSDAQ,통신장비,16450,-350,-2.08,176284615500
054800,아이디스홀딩스,KOSDAQ,기타서비스,9820,-80,-0.81,101614963920
332370,아이디피,KOSDAQ,정보기기,3110,-25,-0.8,41281287860
339950,아이비김영,KOSDAQ,기타서비스,1817,-1,-0.06,81668072135
099190,아이센스,KOSDAQ,의료·정밀기기,20700,300,1.47,572091551100
289010,아이스크림에듀,KOSDAQ,출판·매체복제,3585,0,0.0,46117572645
214430,아이쓰리시스템,KOSDAQ,일반전기전자,38550,1450,3.91,273965598000
040910,아이씨디,KOSDAQ,반도체,8710,10,0.11,161781935250
368600,아이씨에이치,KOSDAQ,IT부품,4990,310,6.62,87516346540
456010,아이씨티케이,KOSDAQ,반도체,14890,390,2.69,195423745440
052860,아이앤씨,KOSDAQ,반도체,2565,30,1.18,45818220510
069920,아이에스이커머스,KOSDAQ,유통,2455,566,29.96,63403718710
038880,아이에이,KOSDAQ,반도체,304,-4,-1.3,95861749408
307180,아이엘사이언스,KOSDAQ,일반전기전자,3140,60,1.95,83843331720
101390,아이엠,KOSDAQ,IT부품,7220,-260,-3.48,72088674820
461030,아이엠비디엑스,KOSDAQ,기타서비스,12450,-100,-0.8,174208181250
451220,아이엠티,KOSDAQ,기계·장비,20650,-150,-0.72,162610717150
078860,아이오케이,KOSDAQ,오락·문화,4590,5,0.11,22061022570
090150,아이윈,KOSDAQ,운송장비·부품,1184,-2,-0.17,49580346912
123010,아이윈플러스,KOSDAQ,반도체,1017,-4,-0.39,33213737214
031310,아이즈비전,KOSDAQ,통신장비,2405,0,0.0,54938271180
185490,아이진,KOSDAQ,기타서비스,2900,-60,-2.03,78386373600
059100,아이컴포넌트,KOSDAQ,IT부품,5250,10,0.19,37122015000
262840,아이퀘스트,KOSDAQ,소프트웨어,2920,35,1.21,56326800000
175250,아이큐어,KOSDAQ,제약,2370,15,0.64,89013332160
052460,아이크래프트,KOSDAQ,컴퓨터서비스,3385,-45,-1.31,49447863360
119830,아이텍,KOSDAQ,반도체,7280,120,1.68,156041682160
052770,아이톡시,KOSDAQ,유통,1503,0,0.0,66101171967
124500,아이티센,KOSDAQ,컴퓨터서비스,4200,-80,-1.87,97459013400
372800,아이티아이즈,KOSDAQ,소프트웨어,5300,-60,-1.12,31943047000
084850,아이티엠반도체,KOSDAQ,반도체,23850,1200,5.3,540987975900
114840,아이패밀리에스씨,KOSDAQ,화학,39050,-1200,-2.98,671735913200
027360,아주IB투자,KOSDAQ,금융,3310,130,4.09,400329293860
032080,아즈텍WB,KOSDAQ,섬유·의류,1403,5,0.36,30151913687
013310,아진산업,KOSDAQ,운송장비·부품,3380,-10,-0.29,131166247160
059120,아진엑스텍,KOSDAQ,반도체,10230,170,1.69,99728137080
158430,아톤,KOSDAQ,소프트웨어,4080,-20,-0.49,92218093920
321820,아티스트유나이티드,KOSDAQ,출판·매체복제,13790,130,0.95,184323483400
001540,안국약품,KOSDAQ,제약,7570,-10,-0.13,98731119400
053800,안랩,KOSDAQ,소프트웨어,61500,-500,-0.81,615852082500
065660,안트로젠,KOSDAQ,유통,15300,-300,-1.92,148890006900
297570,알로이스,KOSDAQ,통신장비,1280,-9,-0.7,44315159040
260660,알리코제약,KOSDAQ,제약,4935,10,0.2,75638848635
354320,알멕,KOSDAQ,금속,39350,50,0.13,251500842350
361570,알비더블유,KOSDAQ,오락·문화,3635,25,0.69,104089282785
131370,알서포트,KOSDAQ,디지털컨텐츠,3585,5,0.14,190962492555
140670,알에스오토메이션,KOSDAQ,IT부품,17470,-360,-2.02,162525855800
096610,알에프세미,KOSDAQ,반도체,2965,0,0.0,51550708615
061040,알에프텍,KOSDAQ,통신장비,3970,5,0.13,127394358230
148250,알엔투테크놀로지,KOSDAQ,정보기기,4460,15,0.34,32964689560
347860,알체라,KOSDAQ,소프트웨어,3520,-100,-2.76,75857309440
196170,알테오젠,KOSDAQ,기타서비스,253000,-16000,-5.95,13446577584000
123750,알톤,KOSDAQ,운송장비·부품,1881,6,0.32,23975784657
085810,알티캐스트,KOSDAQ,소프트웨어,929,-4,-0.43,27578079401
117670,알파홀딩스,KOSDAQ,반도체,945,0,0.0,37743429465
314140,알피바이오,KOSDAQ,제약,8890,550,6.59,77043949290
291650,압타머사이언스,KOSDAQ,기타서비스,2830,-20,-0.7,48054113160
293780,압타바이오,KOSDAQ,기타서비스,7140,-280,-3.77,159213903240
196300,애니젠,KOSDAQ,제약,14040,-210,-1.47,84287553480
310200,애니플러스,KOSDAQ,오락·문화,2830,-35,-1.22,128824370570
299910,애닉,KOSDAQ,디지털컨텐츠,6880,0,0.0,32483121920
179530,애드바이오텍,KOSDAQ,제약,3250,360,12.46,29706443000
900100,애머릿지,KOSDAQ,유통,1178,28,2.43,49709125022
205500,액션스퀘어,KOSDAQ,디지털컨텐츠,1602,-21,-1.29,83188848240
052790,액토즈소프트,KOSDAQ,디지털컨텐츠,9420,60,0.64,106734609960
290740,액트로,KOSDAQ,IT부품,7360,100,1.38,74078480960
238090,앤디포스,KOSDAQ,비금속,3960,-20,-0.5,93223559880
092600,앤씨앤,KOSDAQ,반도체,1566,-3,-0.19,39280787622
129890,앱코,KOSDAQ,정보기기,1204,-68,-5.35,60974665640
174900,앱클론,KOSDAQ,제약,16800,170,1.02,289198257600
255440,야스,KOSDAQ,IT부품,11730,-120,-1.01,153170340000
030960,양지사,KOSDAQ,출판·매체복제,9750,20,0.21,155805000000
102120,어보브반도체,KOSDAQ,반도체,14440,-270,-1.84,256754073320
263540,어스앤에어로스페이스,KOSDAQ,운송장비·부품,5950,0,0.0,85049841450
238120,얼라인드,KOSDAQ,의료·정밀기기,4160,55,1.34,59816207360
019990,에너토크,KOSDAQ,기계·장비,9080,640,7.58,88585279040
270660,에브리봇,KOSDAQ,일반전기전자,21900,-600,-2.67,267866389800
038680,에스넷,KOSDAQ,컴퓨터서비스,4910,5,0.1,95988914070
217480,에스디생명공학,KOSDAQ,화학,499,0,0.0,54756837359
121890,에스디시스템,KOSDAQ,정보기기,2100,35,1.69,26640852000
304360,에스바이오메딕스,KOSDAQ,제약,46300,6800,17.22,529073618800
389500,에스비비테크,KOSDAQ,기계·장비,23650,1100,4.88,146036479600
042110,에스씨디,KOSDAQ,일반전기전자,1651,51,3.19,79792110164
298060,에스씨엠생명과학,KOSDAQ,제약,2925,-75,-2.5,59866700400
065420,에스아이리소스,KOSDAQ,화학,204,-2,-0.97,14601768996
103230,에스앤더블류,KOSDAQ,기계·장비,4445,20,0.45,32004000000
260970,에스앤디,KOSDAQ,음식료·담배,34700,-750,-2.12,100378563800
101490,에스앤에스텍,KOSDAQ,반도체,39450,-750,-1.87,846259584150
095910,에스에너지,KOSDAQ,IT부품,2095,5,0.24,40861933785
275630,에스에스알,KOSDAQ,소프트웨어,3820,-60,-1.55,22988717980
031330,에스에이엠티,KOSDAQ,유통,3365,-5,-0.15,336483400455
060540,에스에이티,KOSDAQ,통신장비,2110,10,0.48,55141275660
351320,에스에이티이엔지,KOSDAQ,IT부품,1784,5,0.28,39276340624
056190,에스에프에이,KOSDAQ,기계·장비,28100,650,2.37,1009036156000
080000,에스엔유,KOSDAQ,기계·장비,2370,30,1.28,81345201900
214310,에스엘에너지,KOSDAQ,반도체,306,0,0.0,22516276518
246250,에스엘에스바이오,KOSDAQ,기타서비스,4690,25,0.54,35991543070
041510,에스엠,KOSDAQ,오락·문화,85600,2100,2.51,2019263083200
007820,에스엠코어,KOSDAQ,기계·장비,5210,-30,-0.57,104376858660
109610,에스와이,KOSDAQ,금속,4785,-75,-1.54,234021909000
365330,에스와이스틸텍,KOSDAQ,금속,2490,-20,-0.8,76218900000
031860,에스유홀딩스,KOSDAQ,유통,1593,-27,-1.67,23936985108
306040,에스제이그룹,KOSDAQ,섬유·의류,6720,-40,-0.59,66298364160
457940,에스케이증권제10호스팩,KOSDAQ,금융,2195,0,0.0,7265450000
472230,에스케이증권제11호스팩,KOSDAQ,금융,2095,5,0.24,8704725000
473000,에스케이증권제12호스팩,KOSDAQ,금융,2120,5,0.24,7017200000
435870,에스케이증권제8호스팩,KOSDAQ,금융,2160,0,0.0,8035200000
455910,에스케이증권제9호스팩,KOSDAQ,금융,2175,-35,-1.58,10918500000
096630,에스코넥,KOSDAQ,IT부품,1885,-15,-0.79,149013406425
069510,에스텍,KOSDAQ,일반전기전자,10120,50,0.5,110409200000
234300,에스트래픽,KOSDAQ,소프트웨어,3880,-30,-0.77,106825098960
039440,에스티아이,KOSDAQ,반도체,34100,250,0.74,539803000000
098660,에스티오,KOSDAQ,섬유·의류,1973,-32,-1.6,24664425648
052020,에스티큐브,KOSDAQ,IT부품,6480,0,0.0,302578733520
237690,에스티팜,KOSDAQ,제약,104500,-5100,-4.65,2018733090000
050760,에스폴리텍,KOSDAQ,화학,1711,-14,-0.81,27948634058
288620,에스퓨얼셀,KOSDAQ,일반전기전자,16220,310,1.95,113204505520
443670,에스피소프트,KOSDAQ,소프트웨어,16970,290,1.74,359713531220
317830,에스피시스템스,KOSDAQ,기계·장비,8950,-50,-0.56,96425671100
058610,에스피지,KOSDAQ,IT부품,26000,-650,-2.44,576611360000
043340,에쎈테크,KOSDAQ,기계·장비,724,24,3.43,68780000000
187660,에이디엠코리아,KOSDAQ,기타서비스,2870,155,5.71,62670037500
054630,에이디칩스,KOSDAQ,기타제조,158,0,0.0,12594094838
200710,에이디테크놀로지,KOSDAQ,반도체,32250,350,1.1,433466509500
096690,에이루트,KOSDAQ,정보기기,1930,-12,-0.62,64610974770
298380,에이비엘바이오,KOSDAQ,제약,23750,-1200,-4.81,1137447801250
203400,에이비온,KOSDAQ,기타서비스,12390,1930,18.45,272902053270
195990,에이비프로바이오,KOSDAQ,기계·장비,517,-16,-3.0,147184585757
003800,에이스침대,KOSDAQ,기타제조,26700,300,1.14,296103000000
088800,에이스테크,KOSDAQ,통신장비,1876,22,1.19,131181312948
241840,에이스토리,KOSDAQ,오락·문화,10690,-130,-1.2,101982535860
453860,에이에스텍,KOSDAQ,화학,42600,400,0.95,240997359000
312610,에이에프더블류,KOSDAQ,일반전기전자,1803,-27,-1.48,36523169064
172670,에이엘티,KOSDAQ,반도체,20350,560,2.83,182341270650
445090,에이직랜드,KOSDAQ,반도체,46850,700,1.52,500283227400
072990,에이치시티,KOSDAQ,기타서비스,9970,-220,-2.16,72654789770
239610,에이치엘사이언스,KOSDAQ,음식료·담배,13620,-170,-1.23,73440606300
462020,에이치엠씨제6호스팩,KOSDAQ,금융,2100,10,0.48,9124500000
148930,에이치와이티씨,KOSDAQ,IT부품,6120,-80,-1.29,62272303560
044780,에이치케이,KOSDAQ,기계·장비,1450,-1,-0.07,26833391150
357230,에이치피오,KOSDAQ,음식료·담배,3560,30,0.85,149838573720
355690,에이텀,KOSDAQ,일반전기전자,13110,430,3.39,70757554200
071670,에이테크솔루션,KOSDAQ,기계·장비,9070,-240,-2.58,90700000000
045660,에이텍,KOSDAQ,정보기기,16030,-610,-3.67,132407800000
224110,에이텍모빌리티,KOSDAQ,정보기기,15350,-90,-0.58,81969000000
021080,에이티넘인베스트,KOSDAQ,금융,3000,10,0.33,144000000000
089530,에이티세미콘,KOSDAQ,반도체,600,0,0.0,57896956200
200470,에이팩트,KOSDAQ,반도체,6100,-50,-0.81,258408767300
262260,에이프로,KOSDAQ,일반전기전자,11130,90,0.82,161030531760
397030,에이프릴바이오,KOSDAQ,기타서비스,14810,-710,-4.57,321697636500
230240,에치에프알,KOSDAQ,통신장비,14230,-140,-0.97,191948839980
230360,에코마케팅,KOSDAQ,기타서비스,13000,40,0.31,416884377000
038870,에코바이오,KOSDAQ,기타서비스,5490,40,0.73,76942070010
097780,에코볼트,KOSDAQ,운송장비·부품,996,3,0.3,67459416648
448280,에코아이,KOSDAQ,기타서비스,27750,-400,-1.42,274087943250
101360,에코앤드림,KOSDAQ,화학,50300,-700,-1.37,576200734900
128540,에코캡,KOSDAQ,운송장비·부품,2350,-5,-0.21,62722581000
086520,에코프로,KOSDAQ,금융,103700,-3800,-3.53,13806445858000
247540,에코프로비엠,KOSDAQ,일반전기전자,215500,-6500,-2.93,21076189632000
383310,에코프로에이치엔,KOSDAQ,화학,72200,-700,-0.96,1105016090400
038110,에코플라스틱,KOSDAQ,운송장비·부품,4220,-5,-0.12,173734741400
073540,에프알텍,KOSDAQ,통신장비,1760,-26,-1.46,20064000000
064850,에프앤가이드,KOSDAQ,기타서비스,7600,-180,-2.31,91808000000
036810,에프에스티,KOSDAQ,반도체,39600,1400,3.66,861568844400
173940,에프엔씨엔터,KOSDAQ,오락·문화,3625,-10,-0.28,55798929000
083500,에프엔에스테크,KOSDAQ,기계·장비,13120,430,3.39,112513472640
054940,엑사이엔씨,KOSDAQ,건설,826,-13,-1.55,27401350648
950130,엑세스바이오,KOSDAQ,제약,6640,0,0.0,241469224080
205100,엑셈,KOSDAQ,소프트웨어,2330,30,1.3,167674794230
356680,엑스게이트,KOSDAQ,소프트웨어,4845,125,2.65,138293218740
070300,엑스큐어,KOSDAQ,소프트웨어,4125,95,2.36,30385055250
317770,엑스페릭스,KOSDAQ,일반전기전자,4355,15,0.35,99213894130
373200,엑스플러스,KOSDAQ,기타제조,1716,22,1.3,129910907412
092870,엑시콘,KOSDAQ,반도체,19030,-610,-3.11,206452606910
317870,엔바이오니아,KOSDAQ,기타제조,16830,380,2.31,143168602500
067570,엔브이에이치코리아,KOSDAQ,운송장비·부품,2590,-20,-0.77,109220300000
236810,엔비티,KOSDAQ,기타서비스,6470,-230,-3.43,109831006220
333620,엔시스,KOSDAQ,일반전기전자,11550,2220,23.79,121925773200
101400,엔시트론,KOSDAQ,반도체,506,5,1.0,29948229344
422040,엔에이치스팩23호,KOSDAQ,금융,2145,0,0.0,15358200000
437780,엔에이치스팩24호,KOSDAQ,금융,2175,-20,-0.91,10940250000
438580,엔에이치스팩25호,KOSDAQ,금융,2315,5,0.22,6991300000
439410,엔에이치스팩26호,KOSDAQ,금융,2095,10,0.48,18436000000
440820,엔에이치스팩27호,KOSDAQ,금융,2115,0,0.0,16497000000
451700,엔에이치스팩29호,KOSDAQ,금융,2010,5,0.25,28843500000
466910,엔에이치스팩30호,KOSDAQ,금융,2015,0,0.0,18336500000
265740,엔에프씨,KOSDAQ,화학,7960,-120,-1.49,71097128000
354200,엔젠바이오,KOSDAQ,기타서비스,3320,-40,-1.19,42792233640
455900,엔젤로보틱스,KOSDAQ,기계·장비,36300,-1250,-3.33,542517330300
419080,엔젯,KOSDAQ,기계·장비,12760,0,0.0,134207344920
208860,엔지스테크널러지,KOSDAQ,소프트웨어,2205,0,0.0,41831348265
183490,엔지켐생명과학,KOSDAQ,제약,1894,-21,-1.1,161114174428
182400,엔케이맥스,KOSDAQ,제약,2020,0,0.0,172748038620
348370,엔켐,KOSDAQ,화학,278000,-1500,-0.54,5381493420000
058450,엔터파트너즈,KOSDAQ,화학,4270,150,3.64,51030189280
069410,엔텔스,KOSDAQ,소프트웨어,4650,-30,-0.64,47638431600
227950,엔투텍,KOSDAQ,기계·장비,614,-11,-1.76,63595375420
291230,엔피,KOSDAQ,기타서비스,2500,-40,-1.57,110208482500
198080,엔피디,KOSDAQ,IT부품,2685,-100,-3.59,57821971725
048830,엔피케이,KOSDAQ,화학,1442,-1,-0.07,26999896966
096870,엘디티,KOSDAQ,반도체,2865,-95,-3.21,19133616000
290650,엘앤씨바이오,KOSDAQ,제약,19810,260,1.33,449387690710
156100,엘앤케이바이오,KOSDAQ,의료·정밀기기,9340,-460,-4.69,186209179620
073110,엘엠에스,KOSDAQ,IT부품,7520,-410,-5.17,66896077600
083310,엘오티베큠,KOSDAQ,반도체,16560,-340,-2.01,294934146480
037950,엘컴텍,KOSDAQ,IT부품,1298,-14,-1.07,109612879662
170920,엘티씨,KOSDAQ,반도체,14200,-240,-1.66,139239804000
058630,엠게임,KOSDAQ,디지털컨텐츠,5820,180,3.19,113745364140
058970,엠로,KOSDAQ,소프트웨어,62300,900,1.47,698515076000
019590,엠벤처투자,KOSDAQ,금융,921,0,0.0,104963185182
169330,엠브레인,KOSDAQ,기타서비스,2755,50,1.85,50297809090
373170,엠아이큐브솔루션,KOSDAQ,소프트웨어,11210,-90,-0.8,56475195300
179290,엠아이텍,KOSDAQ,의료·정밀기기,7850,-130,-1.63,254070572300
009780,엠에스씨,KOSDAQ,음식료·담배,5380,200,3.86,94688000000
123040,엠에스오토텍,KOSDAQ,운송장비·부품,4470,20,0.45,204092498190
323230,엠에프엠코리아,KOSDAQ,섬유·의류,400,-2,-0.5,17309796800
032790,엠젠솔루션,KOSDAQ,정보기기,1519,-66,-4.16,63428219197
033160,엠케이전자,KOSDAQ,반도체,11510,-190,-1.62,253983469810
347890,엠투아이,KOSDAQ,정보기기,7150,0,0.0,120929408600
033310,엠투엔,KOSDAQ,금속,2700,-20,-0.74,108924023700
259630,엠플러스,KOSDAQ,기계·장비,12060,770,6.82,148125768120
060850,영림원소프트랩,KOSDAQ,소프트웨어,8670,-10,-0.12,70495770000
143540,영우디에스피,KOSDAQ,반도체,895,-20,-2.19,39916906025
036560,영풍정밀,KOSDAQ,기계·장비,11940,50,0.42,188055000000
265560,영화테크,KOSDAQ,운송장비·부품,8960,40,0.45,95784012800
036000,예림당,KOSDAQ,출판·매체복제,1904,24,1.28,43857263408
250930,예선테크,KOSDAQ,화학,666,-11,-1.62,21978293040
053280,예스24,KOSDAQ,인터넷,4695,-5,-0.11,117375000000
122640,예스티,KOSDAQ,반도체,18570,370,2.03,381082787970
900300,오가닉티코스메틱,KOSDAQ,금융,138,2,1.47,33846360378
045060,오공,KOSDAQ,화학,3025,-70,-2.26,51249471350
080520,오디텍,KOSDAQ,반도체,4400,-30,-0.68,51685079600
039830,오로라,KOSDAQ,기타서비스,6680,-140,-2.05,71896105200
322310,오로스테크놀로지,KOSDAQ,기계·장비,24350,-350,-1.42,228075297700
046120,오르비텍,KOSDAQ,기타서비스,2940,45,1.55,80701488840
014940,오리엔탈정공,KOSDAQ,기계·장비,3560,135,3.94,162242233160
065500,오리엔트정공,KOSDAQ,운송장비·부품,1577,-27,-1.68,50058572224
010470,오리콤,KOSDAQ,기타서비스,8180,340,4.34,97955909000
417860,오브젠,KOSDAQ,소프트웨어,12780,-220,-1.69,49903983000
352910,오비고,KOSDAQ,소프트웨어,6960,-50,-0.71,87959101920
053980,오상자이엘,KOSDAQ,소프트웨어,4690,-100,-2.09,89029252270
036220,오상헬스케어,KOSDAQ,제약,13290,-220,-1.63,192564338640
052420,오성첨단소재,KOSDAQ,IT부품,1507,45,3.08,127120025252
039200,오스코텍,KOSDAQ,제약,36000,-1500,-4.0,1367782740000
226400,오스테오닉,KOSDAQ,의료·정밀기기,4205,25,0.6,86882032205
031510,오스템,KOSDAQ,운송장비·부품,1429,0,0.0,40012000000
368970,오에스피,KOSDAQ,음식료·담배,4450,15,0.34,41590412000
138080,오이솔루션,KOSDAQ,통신장비,11690,130,1.12,124195670550
080580,오킨스전자,KOSDAQ,반도체,7170,-140,-1.92,126760566660
067170,오텍,KOSDAQ,운송장비·부품,4495,70,1.58,69185264475
353590,오토앤,KOSDAQ,유통,5060,140,2.85,65150384200
173130,오파스넷,KOSDAQ,소프트웨어,9960,260,2.68,129942871080
440320,오픈놀,KOSDAQ,소프트웨어,5990,60,1.01,58731950000
049480,오픈베이스,KOSDAQ,컴퓨터서비스,2525,0,0.0,79341517075
394280,오픈엣지테크놀로지,KOSDAQ,소프트웨어,24800,150,0.61,541700373600
309930,오하임앤컴퍼니,KOSDAQ,유통,2610,-30,-1.14,55569483900
244460,올리패스,KOSDAQ,제약,481,0,0.0,15026729081
226950,올릭스,KOSDAQ,기타서비스,14170,-570,-3.87,235114265490
057540,옴니시스템,KOSDAQ,의료·정밀기기,1053,67,6.8,64706170815
131030,옵투스제약,KOSDAQ,제약,6120,20,0.33,98857351440
082210,옵트론텍,KOSDAQ,IT부품,3660,70,1.95,99712267740
109080,옵티시스,KOSDAQ,통신장비,9200,-10,-0.11,51851200000
380540,옵티코어,KOSDAQ,통신장비,1227,16,1.32,35334036792
153710,옵티팜,KOSDAQ,제약,6680,-20,-0.3,97995319440
432430,와이랩,KOSDAQ,디지털컨텐츠,16610,350,2.15,267791735200
338840,와이바이오로직스,KOSDAQ,기타서비스,8830,30,0.34,130414826280
122990,와이솔,KOSDAQ,반도체,8180,20,0.25,230569177380
232140,와이씨,KOSDAQ,반도체,19200,1850,10.66,1575270720000
112290,와이씨켐,KOSDAQ,반도체,24700,650,2.7,249730461500
065530,와이어블,KOSDAQ,통신서비스,1941,-9,-0.46,102601260000
067900,와이엔텍,KOSDAQ,기타서비스,7770,70,0.91,141411350430
007530,와이엠,KOSDAQ,금속,2830,5,0.18,54263699160
155650,와이엠씨,KOSDAQ,IT부품,4540,-20,-0.44,88413585320
273640,와이엠텍,KOSDAQ,일반전기전자,13600,-30,-0.22,149137600000
251370,와이엠티,KOSDAQ,화학,10790,-210,-1.91,176033066560
066430,와이오엠,KOSDAQ,유통,600,0,0.0,23492085600
273060,와이즈버즈,KOSDAQ,기타서비스,1253,25,2.04,63225856246
019210,와이지-원,KOSDAQ,금속,5570,10,0.18,187006171830
122870,와이지엔터테인먼트,KOSDAQ,오락·문화,41200,-450,-1.08,770071218800
332570,와이팜,KOSDAQ,IT부품,3250,-30,-0.91,135168367750
079000,와토스코리아,KOSDAQ,화학,6410,-170,-2.58,46152000000
403490,우듬지팜,KOSDAQ,음식료·담배,2505,50,2.04,113257222320
032820,우리기술,KOSDAQ,일반전기전자,2605,55,2.16,405089639300
041190,우리기술투자,KOSDAQ,금융,8790,-540,-5.79,738360000000
115440,우리넷,KOSDAQ,통신장비,6860,10,0.15,73774079540
046970,우리로,KOSDAQ,유통,1354,-15,-1.1,59339048646
082850,우리바이오,KOSDAQ,음식료·담배,2840,-120,-4.05,137559881520
215360,우리산업,KOSDAQ,운송장비·부품,15040,-40,-0.27,137347731520
072470,우리산업홀딩스,KOSDAQ,운송장비·부품,3600,-25,-0.69,67994427600
073560,우리손에프앤지,KOSDAQ,음식료·담배,1473,34,2.36,101987048139
037400,우리엔터프라이즈,KOSDAQ,유통,1470,-12,-0.81,38548318620
153490,우리이앤엘,KOSDAQ,반도체,1038,3,0.29,53436240000
101170,우림피티에스,KOSDAQ,기계·장비,8420,30,0.36,113670000000
066590,우수AMS,KOSDAQ,운송장비·부품,2930,65,2.27,114484194720
103840,우양,KOSDAQ,음식료·담배,8900,-130,-1.44,145661209200
046940,우원개발,KOSDAQ,건설,2860,30,1.06,51692641000
215380,우정바이오,KOSDAQ,기타서비스,1293,-4,-0.31,18160403517
065680,우주일렉트로,KOSDAQ,IT부품,15750,30,0.19,150097500000
018620,우진비앤지,KOSDAQ,제약,1179,2,0.17,34060476447
457550,우진엔텍,KOSDAQ,기타서비스,40800,1750,4.48,378270631200
396470,워트,KOSDAQ,반도체,11700,0,0.0,188604000000
307280,원바이오젠,KOSDAQ,제약,1565,0,0.0,57840855345
032940,원익,KOSDAQ,유통,5430,10,0.18,98789238900
240810,원익IPS,KOSDAQ,반도체,36800,-50,-0.14,1806287556800
074600,원익QnC,KOSDAQ,비금속,38600,-2350,-5.74,1014716800000
104830,원익머트리얼즈,KOSDAQ,반도체,35750,250,0.7,450736000000
014190,원익큐브,KOSDAQ,유통,1803,33,1.86,63826030518
217820,원익피앤이,KOSDAQ,기계·장비,4835,-5,-0.1,229442792765
030530,원익홀딩스,KOSDAQ,화학,3535,-15,-0.42,273036262835
012620,원일특강,KOSDAQ,금속,8460,40,0.48,37224000000
382840,원준,KOSDAQ,기계·장비,15130,-10,-0.07,231059020530
336570,원텍,KOSDAQ,의료·정밀기기,7680,350,4.77,686135953920
376980,원티드랩,KOSDAQ,소프트웨어,6690,20,0.3,64611391140
008370,원풍,KOSDAQ,화학,4360,-10,-0.23,52320000000
008290,원풍물산,KOSDAQ,섬유·의류,611,-5,-0.81,24863837869
101160,월덱스,KOSDAQ,반도체,22550,-50,-0.22,372322892150
064090,웨스트라이즈,KOSDAQ,유통,2985,45,1.53,109033289025
336060,웨이버스,KOSDAQ,출판·매체복제,1550,96,6.6,74640560000
095270,웨이브일렉트로,KOSDAQ,IT부품,5350,-70,-1.29,80096219600
065950,웰크론,KOSDAQ,섬유·의류,2525,-15,-0.59,71284037550
076080,웰크론한텍,KOSDAQ,건설,1990,-60,-2.93,44962370440
043590,웰킵스하이텍,KOSDAQ,반도체,1088,-24,-2.16,29524797056
196700,웹스,KOSDAQ,화학,1533,-24,-1.54,22020232752
069080,웹젠,KOSDAQ,디지털컨텐츠,16260,-260,-1.57,568301373840
053580,웹케시,KOSDAQ,금융,8620,-150,-1.71,117544457760
071460,위니아,KOSDAQ,일반전기전자,613,0,0.0,22047951835
377460,위니아에이드,KOSDAQ,유통,1691,0,0.0,26030247855
044340,위닉스,KOSDAQ,일반전기전자,8800,200,2.33,157286140000
330350,위더스제약,KOSDAQ,제약,7750,-130,-1.65,102316577250
348350,위드텍,KOSDAQ,의료·정밀기기,9650,-10,-0.1,98271740000
112040,위메이드,KOSDAQ,디지털컨텐츠,42050,-850,-1.98,1427533710150
